gram@dya1986m	@dya1986m	1430.745	1431.036	_
gram@dya1986m	@dya1986m	1431.036	1431.327	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dya1986m	@dya1986m	1431.327	1431.618	_
gram@dya1986m	@dya1986m	1431.618	1431.909	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
gram@dya1986m	@dya1986m	1431.909	1432.2	_
gram@dya1986m	@dya1986m	1432.2	1432.491	_
gram@dya1986m	@dya1986m	1432.491	1432.785	_
gram@dya1986m	@dya1986m	1475.765	1475.975	_
gram@dya1986m	@dya1986m	1475.975	1476.185	_
gram@dya1986m	@dya1986m	1476.185	1476.395	_
gram@dya1986m	@dya1986m	1499.705	1499.98	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dya1986m	@dya1986m	1499.98	1500.255	_
gram@dya1986m	@dya1986m	1500.255	1500.53	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dya1986m	@dya1986m	1500.53	1500.805	Degree=Pos
gram@dya1986m	@dya1986m	1500.805	1501.08	_
gram@dya1986m	@dya1986m	1501.08	1501.355	_
gram@dya1986m	@dya1986m	1501.64	1501.921	Case=Nom
gram@dya1986m	@dya1986m	1501.921	1502.202	Case=Nom|Gender=Neut|Number=Sing
gram@dya1986m	@dya1986m	1502.202	1502.483	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@dya1986m	@dya1986m	1502.483	1502.764	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@dya1986m	@dya1986m	1502.764	1503.045	_
gram@dya1986m	@dya1986m	1503.045	1503.326	_
gram@dya1986m	@dya1986m	1503.326	1503.607	_
gram@dya1986m	@dya1986m	1503.607	1503.888	_
gram@dya1986m	@dya1986m	1503.888	1504.169	Case=Ins
gram@dya1986m	@dya1986m	1504.169	1504.45	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@dya1986m	@dya1986m	1504.45	1504.731	Degree=Pos
gram@dya1986m	@dya1986m	1504.731	1505.012	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dya1986m	@dya1986m	1505.012	1505.293	_
gram@dya1986m	@dya1986m	1505.293	1505.574	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@dya1986m	@dya1986m	1505.574	1505.855	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@dya1986m	@dya1986m	1505.855	1506.136	_
gram@dya1986m	@dya1986m	1506.136	1506.417	_
gram@dya1986m	@dya1986m	1506.417	1506.71	_
gram@dya1986m	@dya1986m	1507.61	1507.797	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dya1986m	@dya1986m	1507.797	1507.984	Degree=Pos
gram@dya1986m	@dya1986m	1507.984	1508.171	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dya1986m	@dya1986m	1508.171	1508.358	_
gram@dya1986m	@dya1986m	1508.358	1508.545	_
gram@dya1986m	@dya1986m	1508.545	1508.732	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
gram@dya1986m	@dya1986m	1508.732	1508.919	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@dya1986m	@dya1986m	1508.919	1509.106	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@dya1986m	@dya1986m	1509.106	1509.293	_
gram@dya1986m	@dya1986m	1509.293	1509.48	_
gram@dya1986m	@dya1986m	1509.48	1509.67	_
gram@dya1986m	@dya1986m	1510.905	1511.231	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dya1986m	@dya1986m	1511.231	1511.557	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dya1986m	@dya1986m	1511.557	1511.883	Case=Nom|Number=Sing|Person=2
gram@dya1986m	@dya1986m	1511.883	1512.209	_
gram@dya1986m	@dya1986m	1512.209	1512.535	_
gram@dya1986m	@dya1986m	1512.535	1512.861	Case=Loc|Gender=Fem|Number=Sing
gram@dya1986m	@dya1986m	1512.861	1513.187	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@dya1986m	@dya1986m	1513.187	1513.513	Case=Nom|Number=Sing|Person=2
gram@dya1986m	@dya1986m	1513.513	1513.839	_
gram@dya1986m	@dya1986m	1513.839	1514.165	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@dya1986m	@dya1986m	1514.165	1514.491	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dya1986m	@dya1986m	1514.491	1514.817	Case=Acc|Gender=Neut|Number=Sing
gram@dya1986m	@dya1986m	1514.817	1515.143	Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
gram@dya1986m	@dya1986m	1515.143	1515.469	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@dya1986m	@dya1986m	1515.469	1515.795	_
gram@dya1986m	@dya1986m	1515.795	1516.121	Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
gram@dya1986m	@dya1986m	1516.121	1516.447	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@dya1986m	@dya1986m	1516.447	1516.773	_
gram@dya1986m	@dya1986m	1516.773	1517.099	_
gram@dya1986m	@dya1986m	1517.099	1517.425	_
gram@dya1986m	@dya1986m	1557.655	1557.851	_
gram@dya1986m	@dya1986m	1557.851	1558.047	Case=Nom|Number=Sing|Person=2
gram@dya1986m	@dya1986m	1558.047	1558.243	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dya1986m	@dya1986m	1558.243	1558.439	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@dya1986m	@dya1986m	1558.439	1558.635	Degree=Pos
gram@dya1986m	@dya1986m	1558.635	1558.831	_
gram@dya1986m	@dya1986m	1558.831	1559.027	Degree=Pos
gram@dya1986m	@dya1986m	1559.027	1559.223	Degree=Pos
gram@dya1986m	@dya1986m	1559.223	1559.419	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dya1986m	@dya1986m	1559.419	1559.615	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@dya1986m	@dya1986m	1559.615	1559.811	_
gram@dya1986m	@dya1986m	1559.811	1560.007	_
gram@dya1986m	@dya1986m	1560.007	1560.205	_
gram@dya1986m	@dya1986m	1577.865	1577.958	_
gram@dya1986m	@dya1986m	1577.958	1578.051	_
gram@dya1986m	@dya1986m	1578.051	1578.145	_
gram@dya1986m	@dya1986m	1585.145	1585.35	Foreign=Yes
gram@dya1986m	@dya1986m	1585.35	1585.555	_
gram@dya1986m	@dya1986m	1585.555	1585.76	_
gram@dya1986m	@dya1986m	1585.76	1585.965	Animacy=Anim|Case=Nom|Number=Plur
gram@dya1986m	@dya1986m	1585.965	1586.17	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dya1986m	@dya1986m	1586.17	1586.375	Mood=Cnd
gram@dya1986m	@dya1986m	1586.375	1586.58	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@dya1986m	@dya1986m	1586.58	1586.785	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@dya1986m	@dya1986m	1586.785	1586.99	Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
gram@dya1986m	@dya1986m	1586.99	1587.195	_
gram@dya1986m	@dya1986m	1587.195	1587.405	_
gram@dya1986m	@dya1986m	1588.715	1589.041	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@dya1986m	@dya1986m	1589.041	1589.367	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dya1986m	@dya1986m	1589.367	1589.693	Mood=Cnd
gram@dya1986m	@dya1986m	1589.693	1590.019	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@dya1986m	@dya1986m	1590.019	1590.345	Degree=Pos
gram@dya1986m	@dya1986m	1590.345	1590.671	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dya1986m	@dya1986m	1590.671	1590.997	_
gram@dya1986m	@dya1986m	1590.997	1591.323	Animacy=Inan|Case=Ins|Gender=Neut|Number=Plur
gram@dya1986m	@dya1986m	1591.323	1591.649	Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
gram@dya1986m	@dya1986m	1591.649	1591.975	Case=Gen|Degree=Pos|Number=Plur
gram@dya1986m	@dya1986m	1591.975	1592.301	Animacy=Anim|Case=Gen|Number=Plur
gram@dya1986m	@dya1986m	1592.301	1592.627	_
gram@dya1986m	@dya1986m	1592.627	1592.955	_
gram@dya1986m	@dya1986m	1634.835	1635.142	Degree=Pos
gram@dya1986m	@dya1986m	1635.142	1635.449	_
gram@dya1986m	@dya1986m	1635.449	1635.756	_
gram@dya1986m	@dya1986m	1635.756	1636.065	_
gram@dya1986m	@dya1986m	1651.965	1652.223	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dya1986m	@dya1986m	1652.223	1652.481	_
gram@dya1986m	@dya1986m	1652.481	1652.739	_
gram@dya1986m	@dya1986m	1652.739	1652.997	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@dya1986m	@dya1986m	1652.997	1653.255	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@dya1986m	@dya1986m	1653.255	1653.513	_
gram@dya1986m	@dya1986m	1653.513	1653.771	Case=Nom
gram@dya1986m	@dya1986m	1653.771	1654.029	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dya1986m	@dya1986m	1654.029	1654.287	_
gram@dya1986m	@dya1986m	1654.287	1654.545	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dya1986m	@dya1986m	1654.545	1654.803	Degree=Pos
gram@dya1986m	@dya1986m	1654.803	1655.061	_
gram@dya1986m	@dya1986m	1655.061	1655.325	_
gram@dya1986m	@dya1986m	1657.16	1657.403	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dya1986m	@dya1986m	1657.403	1657.646	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@dya1986m	@dya1986m	1657.646	1657.889	Case=Acc
gram@dya1986m	@dya1986m	1657.889	1658.132	Case=Nom|Number=Sing|Person=2
gram@dya1986m	@dya1986m	1658.132	1658.375	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dya1986m	@dya1986m	1658.375	1658.618	_
gram@dya1986m	@dya1986m	1658.618	1658.861	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dya1986m	@dya1986m	1658.861	1659.104	Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
gram@dya1986m	@dya1986m	1659.104	1659.347	_
gram@dya1986m	@dya1986m	1659.347	1659.59	_
gram@dya1986m	@dya1986m	1659.59	1659.84	_
gram@dya1986m	@dya1986m	1669.89	1670.1	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@dya1986m	@dya1986m	1670.1	1670.31	_
gram@dya1986m	@dya1986m	1670.31	1670.52	_
gram@dya1986m	@dya1986m	1692.127	1692.347	_
gram@dya1986m	@dya1986m	1692.347	1692.567	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@dya1986m	@dya1986m	1692.567	1692.787	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@dya1986m	@dya1986m	1692.787	1693.007	_
gram@dya1986m	@dya1986m	1693.007	1693.227	_
gram@dya1986m	@dya1986m	1693.227	1693.447	_
gram@dya1986m	@dya1986m	1693.447	1693.667	_
gram@kay1984m	@kay1984m	1506.71	1507.016	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1507.016	1507.322	_
gram@kay1984m	@kay1984m	1507.322	1507.63	_
gram@kay1984m	@kay1984m	1509.67	1509.822	_
gram@kay1984m	@kay1984m	1509.822	1509.974	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@kay1984m	@kay1984m	1509.974	1510.126	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@kay1984m	@kay1984m	1510.126	1510.278	_
gram@kay1984m	@kay1984m	1510.278	1510.43	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@kay1984m	@kay1984m	1510.43	1510.582	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@kay1984m	@kay1984m	1510.582	1510.734	_
gram@kay1984m	@kay1984m	1510.734	1510.89	_
gram@kay1984m	@kay1984m	1517.435	1517.665	_
gram@kay1984m	@kay1984m	1517.665	1517.895	_
gram@kay1984m	@kay1984m	1517.895	1518.125	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1518.125	1518.355	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1518.355	1518.585	_
gram@kay1984m	@kay1984m	1518.585	1518.815	_
gram@kay1984m	@kay1984m	1518.815	1519.045	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1519.045	1519.275	Degree=Pos
gram@kay1984m	@kay1984m	1519.275	1519.505	_
gram@kay1984m	@kay1984m	1519.505	1519.735	Case=Nom|Degree=Pos|Number=Plur
gram@kay1984m	@kay1984m	1519.735	1519.965	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@kay1984m	@kay1984m	1519.965	1520.195	_
gram@kay1984m	@kay1984m	1520.195	1520.425	Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
gram@kay1984m	@kay1984m	1520.425	1520.655	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1520.655	1520.885	_
gram@kay1984m	@kay1984m	1520.895	1521.215	Case=Nom|Number=Sing|Person=2
gram@kay1984m	@kay1984m	1521.215	1521.535	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1521.535	1521.855	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1521.855	1522.175	_
gram@kay1984m	@kay1984m	1522.175	1522.495	Case=Nom|Number=Sing|Person=2
gram@kay1984m	@kay1984m	1522.495	1522.815	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1522.815	1523.135	_
gram@kay1984m	@kay1984m	1523.135	1523.455	_
gram@kay1984m	@kay1984m	1523.455	1523.775	Case=Gen|Number=Sing|Person=1
gram@kay1984m	@kay1984m	1523.775	1524.095	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1524.095	1524.415	Animacy=Inan|Case=Nom|Number=Plur
gram@kay1984m	@kay1984m	1524.415	1524.735	_
gram@kay1984m	@kay1984m	1524.735	1525.055	_
gram@kay1984m	@kay1984m	1525.055	1525.389	_
gram@kay1984m	@kay1984m	1525.389	1525.723	_
gram@kay1984m	@kay1984m	1525.723	1526.057	_
gram@kay1984m	@kay1984m	1526.057	1526.391	Case=Nom|Number=Sing|Person=1
gram@kay1984m	@kay1984m	1526.391	1526.725	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1526.725	1527.059	Degree=Pos
gram@kay1984m	@kay1984m	1527.059	1527.393	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@kay1984m	@kay1984m	1527.393	1527.727	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
gram@kay1984m	@kay1984m	1527.727	1528.061	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1528.061	1528.395	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1528.395	1528.729	_
gram@kay1984m	@kay1984m	1528.729	1529.063	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@kay1984m	@kay1984m	1529.063	1529.397	_
gram@kay1984m	@kay1984m	1529.397	1529.731	_
gram@kay1984m	@kay1984m	1529.731	1530.065	Degree=Pos
gram@kay1984m	@kay1984m	1530.065	1530.399	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1530.399	1530.733	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1530.733	1531.067	_
gram@kay1984m	@kay1984m	1531.067	1531.405	_
gram@kay1984m	@kay1984m	1531.415	1531.709	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1531.709	1532.003	Case=Acc
gram@kay1984m	@kay1984m	1532.003	1532.297	_
gram@kay1984m	@kay1984m	1532.297	1532.591	Case=Nom|Number=Sing|Person=1
gram@kay1984m	@kay1984m	1532.591	1532.885	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1532.885	1533.179	_
gram@kay1984m	@kay1984m	1533.179	1533.473	Case=Nom|Number=Plur|Person=2
gram@kay1984m	@kay1984m	1533.473	1533.767	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1533.767	1534.061	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@kay1984m	@kay1984m	1534.061	1534.355	Case=Acc|Gender=Fem|Number=Sing|Person=3
gram@kay1984m	@kay1984m	1534.355	1534.649	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@kay1984m	@kay1984m	1534.649	1534.943	_
gram@kay1984m	@kay1984m	1534.943	1535.245	_
gram@kay1984m	@kay1984m	1535.245	1535.815	_
gram@kay1984m	@kay1984m	1535.815	1536.385	Degree=Cmp
gram@kay1984m	@kay1984m	1536.385	1536.955	Case=Nom|Number=Sing|Person=2
gram@kay1984m	@kay1984m	1536.955	1537.525	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1537.525	1538.095	Case=Nom|Number=Sing|Person=1
gram@kay1984m	@kay1984m	1538.095	1538.665	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1538.665	1539.235	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1539.235	1539.805	_
gram@kay1984m	@kay1984m	1539.805	1540.375	Case=Nom|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1540.375	1540.945	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1540.945	1541.515	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass
gram@kay1984m	@kay1984m	1541.515	1542.085	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@kay1984m	@kay1984m	1542.085	1542.655	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1542.655	1543.225	_
gram@kay1984m	@kay1984m	1543.23	1543.517	_
gram@kay1984m	@kay1984m	1543.517	1543.804	_
gram@kay1984m	@kay1984m	1543.804	1544.091	Case=Nom|Gender=Neut|Number=Sing
gram@kay1984m	@kay1984m	1544.091	1544.378	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@kay1984m	@kay1984m	1544.378	1544.665	Case=Nom|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1544.665	1544.952	_
gram@kay1984m	@kay1984m	1544.952	1545.239	Case=Nom|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1545.239	1545.526	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1545.526	1545.813	Case=Nom
gram@kay1984m	@kay1984m	1545.813	1546.1	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@kay1984m	@kay1984m	1546.1	1546.387	Degree=Pos
gram@kay1984m	@kay1984m	1546.387	1546.674	_
gram@kay1984m	@kay1984m	1546.674	1546.961	Case=Nom|Number=Sing|Person=2
gram@kay1984m	@kay1984m	1546.961	1547.248	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1547.248	1547.535	_
gram@kay1984m	@kay1984m	1547.535	1547.822	_
gram@kay1984m	@kay1984m	1547.822	1548.109	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@kay1984m	@kay1984m	1548.109	1548.396	Case=Nom|Number=Sing|Person=1
gram@kay1984m	@kay1984m	1548.396	1548.683	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1548.683	1548.97	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1548.97	1549.257	_
gram@kay1984m	@kay1984m	1549.257	1549.544	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@kay1984m	@kay1984m	1549.544	1549.831	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1549.831	1550.118	Case=Nom
gram@kay1984m	@kay1984m	1550.118	1550.405	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@kay1984m	@kay1984m	1550.405	1550.692	Case=Nom|Gender=Neut|Number=Sing
gram@kay1984m	@kay1984m	1550.692	1551.0	_
gram@kay1984m	@kay1984m	1551.01	1551.342	_
gram@kay1984m	@kay1984m	1551.342	1551.674	_
gram@kay1984m	@kay1984m	1551.674	1552.006	Case=Nom|Number=Sing|Person=2
gram@kay1984m	@kay1984m	1552.006	1552.338	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1552.338	1552.67	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@kay1984m	@kay1984m	1552.67	1553.002	Degree=Pos
gram@kay1984m	@kay1984m	1553.002	1553.334	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1553.334	1553.666	_
gram@kay1984m	@kay1984m	1553.666	1553.998	Degree=Cmp
gram@kay1984m	@kay1984m	1553.998	1554.33	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@kay1984m	@kay1984m	1554.33	1554.662	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1554.662	1554.994	_
gram@kay1984m	@kay1984m	1554.994	1555.326	Case=Nom|Number=Plur
gram@kay1984m	@kay1984m	1555.326	1555.658	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1555.658	1555.99	_
gram@kay1984m	@kay1984m	1555.99	1556.322	_
gram@kay1984m	@kay1984m	1556.322	1556.654	Degree=Pos
gram@kay1984m	@kay1984m	1556.654	1556.986	_
gram@kay1984m	@kay1984m	1556.986	1557.318	_
gram@kay1984m	@kay1984m	1557.318	1557.65	_
gram@kay1984m	@kay1984m	1560.175	1560.463	_
gram@kay1984m	@kay1984m	1560.463	1560.751	_
gram@kay1984m	@kay1984m	1560.751	1561.039	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@kay1984m	@kay1984m	1561.039	1561.327	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1561.327	1561.615	_
gram@kay1984m	@kay1984m	1561.615	1561.903	Degree=Pos
gram@kay1984m	@kay1984m	1561.903	1562.191	_
gram@kay1984m	@kay1984m	1562.191	1562.479	Degree=Pos
gram@kay1984m	@kay1984m	1562.479	1562.767	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1562.767	1563.055	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1563.055	1563.343	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1563.343	1563.631	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1563.631	1563.919	Case=Nom|Number=Sing|Person=1
gram@kay1984m	@kay1984m	1563.919	1564.207	Case=Dat|Number=Sing|Person=2
gram@kay1984m	@kay1984m	1564.207	1564.495	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1564.495	1564.783	_
gram@kay1984m	@kay1984m	1564.783	1565.071	Degree=Cmp
gram@kay1984m	@kay1984m	1565.071	1565.359	_
gram@kay1984m	@kay1984m	1565.359	1565.647	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@kay1984m	@kay1984m	1565.647	1565.935	Degree=Pos
gram@kay1984m	@kay1984m	1565.935	1566.223	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1566.223	1566.511	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@kay1984m	@kay1984m	1566.511	1566.799	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@kay1984m	@kay1984m	1566.799	1567.087	Degree=Pos
gram@kay1984m	@kay1984m	1567.087	1567.375	Degree=Pos
gram@kay1984m	@kay1984m	1567.375	1567.663	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@kay1984m	@kay1984m	1567.663	1567.951	Case=Acc|Number=Plur
gram@kay1984m	@kay1984m	1567.951	1568.239	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
gram@kay1984m	@kay1984m	1568.239	1568.527	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@kay1984m	@kay1984m	1568.527	1568.815	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@kay1984m	@kay1984m	1568.815	1569.103	Mood=Cnd
gram@kay1984m	@kay1984m	1569.103	1569.391	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@kay1984m	@kay1984m	1569.391	1569.679	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@kay1984m	@kay1984m	1569.679	1569.967	Mood=Cnd
gram@kay1984m	@kay1984m	1569.967	1570.255	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@kay1984m	@kay1984m	1570.255	1570.543	Degree=Pos
